v1;g++;0.0571352
v1;g++;0.0571677
v1;g++;0.0571311
v1;g++;0.0571329
v1;g++;0.0571396
v1;g++;0.0571259
v1;g++;0.0571375
v1;g++;0.0571704
v1;g++;0.0571381
v1;g++;0.0571705
v1;g++;0.0571644
v1;g++;0.0571317
v1;g++;0.0571648
v1;g++;0.0571644
v1;g++;0.0571568
v1;g++;0.057158
v1;g++;0.0571699
v1;g++;0.0571625
v1;g++;0.0571675
v1;g++;0.0571358
v1;g++;0.0571557
v1;g++;0.0571717
v1;g++;0.0571563
v1;g++;0.0571661
v1;g++;0.057126
v1;g++;0.057137
v1;g++;0.0571613
v1;g++;0.0571778
v1;g++;0.0571602
v1;g++;0.0571243
v1;g++;0.0571324
v1;g++;0.0571601
v1;g++;0.0571724
v1;g++;0.0571352
v1;g++;0.0571344
v1;g++;0.0571615
v1;g++;0.0571615
v1;g++;0.0571304
v1;g++;0.0571645
v1;g++;0.0571731
v1;g++;0.057128
v1;g++;0.0571282
v1;g++;0.0571756
v1;g++;0.0571548
v1;g++;0.0571656
v1;g++;0.057162
v1;g++;0.0571322
v1;g++;0.057163
v1;g++;0.0571721
v1;g++;0.0571315
v1;g++;0.0571701
v1;g++;0.0571335
v1;g++;0.0571621
v1;g++;0.0571667
v1;g++;0.0571383
v1;g++;0.0571376
v1;g++;0.0571682
v1;g++;0.0571383
v1;g++;0.0571619
v1;g++;0.0571325
v1;g++;0.0571419
v1;g++;0.0571627
v1;g++;0.0571678
v1;g++;0.057182
v1;g++;0.0571216
v1;g++;0.0571372
v1;g++;0.0571311
v1;g++;0.0571704
v1;g++;0.0571642
v1;g++;0.0571698
v1;g++;0.0571377
v1;g++;0.057158
v1;g++;0.057168
v1;g++;0.0571743
v1;g++;0.0571357
v1;g++;0.057132
v1;g++;0.0571352
v1;g++;0.0571637
v1;g++;0.0571698
v1;g++;0.0571414
v1;g++;0.0571344
v1;g++;0.0571411
v1;g++;0.0571687
v1;g++;0.0571446
v1;g++;0.0571318
v1;g++;0.0571232
v1;g++;0.0571344
v1;g++;0.0571831
v1;g++;0.0571722
v1;g++;0.0571686
v1;g++;0.0571664
v1;g++;0.0571373
v1;g++;0.0571665
v1;g++;0.0571551
v1;g++;0.0571441
v1;g++;0.0571312
v1;g++;0.0571387
v1;g++;0.0571349
v1;g++;0.0571642
v1;g++;0.0571666
v1;g++;0.0571589
v1;g++;0.0571691
v1;g++;0.0571589
v1;g++;0.057135
v1;g++;0.0571591
v1;g++;0.0571711
v1;g++;0.0571626
v1;g++;0.0571617
v1;g++;0.057168
v1;g++;0.0571716
v1;g++;0.0571343
v1;g++;0.057128
v1;g++;0.0571345
v1;g++;0.0571719
v1;g++;0.0571376
v1;g++;0.0571333
v1;g++;0.0571722
v1;g++;0.0571338
v1;g++;0.0571689
v1;g++;0.0571603
v1;g++;0.057128
v1;g++;0.057134
v1;g++;0.0571688
v1;g++;0.0571366
v1;g++;0.0571345
v1;g++;0.0571659
v1;g++;0.0571656
v1;g++;0.0571642
v1;g++;0.0571748
v1;g++;0.0571375
v1;g++;0.0571707
v1;g++;0.057129
v1;g++;0.0571716
v1;g++;0.0571712
v1;g++;0.0571273
v1;g++;0.0571718
v1;g++;0.0571662
v1;g++;0.0571665
v1;g++;0.0571386
v1;g++;0.0571733
v1;g++;0.0571683
v1;g++;0.0571239
v1;g++;0.0571529
v1;g++;0.0571376
v1;g++;0.0571756
v1;g++;0.0571672
v1;g++;0.0571406
v1;g++;0.0571404
v1;g++;0.0571647
v1;g++;0.0571431
v1;g++;0.0571247
v1;g++;0.0571378
v1;g++;0.0571631
v1;g++;0.0571361
v1;g++;0.0571709
v1;g++;0.0571619
v1;g++;0.0571333
v1;g++;0.057169
v1;g++;0.0571711
v1;g++;0.0571663
v1;g++;0.0571652
v1;g++;0.0571584
v1;g++;0.0571714
v1;g++;0.0571618
v1;g++;0.0571678
v1;g++;0.057132
v1;g++;0.0571386
v1;g++;0.0571405
v1;g++;0.0571318
v1;g++;0.0571617
v1;g++;0.0571268
v1;g++;0.0571442
v1;g++;0.0571375
v1;g++;0.0571357
v1;g++;0.0571299
v1;g++;0.0571621
v1;g++;0.0571673
v1;g++;0.0571288
v1;g++;0.0571254
v1;g++;0.0571606
v1;g++;0.0571706
v1;g++;0.0571284
v1;g++;0.0571649
v1;g++;0.0571385
v1;g++;0.057137
v1;g++;0.0571722
v1;g++;0.0571338
v1;g++;0.0571315
v1;g++;0.0571706
v1;g++;0.0571326
v1;g++;0.0571645
v1;g++;0.0571678
v1;g++;0.0571388
v1;g++;0.0571416
v1;g++;0.0571768
v1;g++;0.0571763
v1;g++;0.0571419
v1;g++;0.0571435
v1;g++;0.0571681
v1;g++;0.0571433
v1;g++;0.0571347
v1;g++;0.057162
v1;g++;0.0571716
v1;g++;0.0571749
v1;g++;0.0571688
v1;g++;0.0571639
v1;g++;0.057129
v1;g++;0.0571571
v1;g++;0.0571465
v1;g++;0.0571323
v1;g++;0.0571665
v1;g++;0.0571366
v1;g++;0.0571372
v1;g++;0.0571325
v1;g++;0.0571226
v1;g++;0.0571331
v1;g++;0.0571257
v1;g++;0.0571306
v1;g++;0.0571263
v1;g++;0.0571731
v1;g++;0.0571259
v1;g++;0.0571448
v1;g++;0.0571626
v1;g++;0.0571405
v1;g++;0.057135
v1;g++;0.0571592
v1;g++;0.0571288
v1;g++;0.0571122
v1;g++;0.0571508
v1;g++;0.0571058
v1;g++;0.0644253
v1;g++;0.059477
v1;g++;0.0595245
v1;g++;0.0603938
v1;g++;0.0585544
v1;g++;0.0570695
v1;g++;0.0570665
v1;g++;0.057067
v1;g++;0.0570969
v1;g++;0.057065
v1;g++;0.0570596
v1;g++;0.0570721
v1;g++;0.0570688
v1;g++;0.0571043
v1;g++;0.0571004
v1;g++;0.0570736
v1;g++;0.0570943
v1;g++;0.0570931
v1;g++;0.0570932
v1;g++;0.0570976
v1;g++;0.0570974
v1;g++;0.0570671
v1;g++;0.0570971
v1;g++;0.0570628
v1;g++;0.0571045
v1;g++;0.057091
v1;g++;0.0571007
v1;g++;0.0570676
v1;g++;0.0570685
v1;g++;0.0570929
v1;g++;0.0570604
v1;g++;0.0570597
v1;g++;0.0570952
v1;g++;0.0570678
v1;g++;0.0570884
v1;g++;0.0571012
v1;g++;0.057103
v1;g++;0.0570979
v1;g++;0.0570924
v1;g++;0.0570662
v1;g++;0.0571036
v1;g++;0.0571009
v1;g++;0.0570738
v1;g++;0.0570681
v1;g++;0.0570621
v1;g++;0.0571013
v1;g++;0.0570628
v1;g++;0.057065
v1;g++;0.0570688
v1;g++;0.0570623
v1;g++;0.0570617
v1;g++;0.0570901
v1;g++;0.0571018
v1;g++;0.0570602
v1;g++;0.05711
v1;g++;0.0571002
v1;g++;0.0570596
v1;g++;0.0570994
v1;g++;0.0570685
v1;g++;0.0570625
v1;g++;0.0570978
v1;g++;0.0571088
v1;g++;0.0571069
v1;g++;0.0571091
v1;g++;0.0571085
v1;g++;0.0570736
v1;g++;0.0570943
v1;g++;0.0571092
v1;g++;0.0570686
v1;g++;0.0570944
v1;g++;0.0570706
v1;g++;0.0570702
v1;g++;0.0570574
v1;g++;0.0570497
v1;g++;0.0570622
v1;g++;0.057096
v1;g++;0.0570942
v1;g++;0.0570995
v1;g++;0.0570697
v1;g++;0.0570901
v1;g++;0.0570707
v1;g++;0.0570623
v1;g++;0.0571004
v1;g++;0.0570913
v1;g++;0.0571028
v1;g++;0.0570675
v1;g++;0.0570736
v1;g++;0.0570562
v1;g++;0.0570665
v1;g++;0.0570627
v1;g++;0.057094
v1;g++;0.0570596
v1;g++;0.0570733
v1;g++;0.0570967
v1;g++;0.0570955
v1;g++;0.0570601
v1;g++;0.0570954
v1;g++;0.0570958
v1;g++;0.057069
v1;g++;0.0570676
v1;g++;0.0570897
v1;g++;0.0570621
v1;g++;0.0570641
v1;g++;0.0570688
v1;g++;0.0570592
v1;g++;0.0570963
v1;g++;0.0571036
v1;g++;0.0570906
v1;g++;0.0570577
v1;g++;0.0570972
v1;g++;0.0570542
v1;g++;0.0570956
v1;g++;0.0570639
v1;g++;0.0570743
v1;g++;0.0570666
v1;g++;0.0570626
v1;g++;0.0570593
v1;g++;0.0570679
v1;g++;0.0571003
v1;g++;0.0570997
v1;g++;0.0570734
v1;g++;0.0570571
v1;g++;0.0570712
v1;g++;0.0570598
v1;g++;0.0570949
v1;g++;0.057062
v1;g++;0.0570715
v1;g++;0.0570958
v1;g++;0.057057
v1;g++;0.0570674
v1;g++;0.057098
v1;g++;0.0570622
v1;g++;0.0570928
v1;g++;0.0570603
v1;g++;0.0570793
v1;g++;0.0570975
v1;g++;0.0571035
v1;g++;0.0570658
v1;g++;0.0571043
v1;g++;0.057098
v1;g++;0.0571028
v1;g++;0.0571031
v1;g++;0.0571051
v1;g++;0.0571094
v1;g++;0.057083
v1;g++;0.0570938
v1;g++;0.0570681
v1;g++;0.0571059
v1;g++;0.0570639
v1;g++;0.0570941
v1;g++;0.0570867
v1;g++;0.0570949
v1;g++;0.0570758
v1;g++;0.0570671
v1;g++;0.0570657
v1;g++;0.0570726
v1;g++;0.0571007
v1;g++;0.0570907
v1;g++;0.0570953
v1;g++;0.0570644
v1;g++;0.0570613
v1;g++;0.0570998
v1;g++;0.0570654
v1;g++;0.0570927
v1;g++;0.0570672
v1;g++;0.0570696
v1;g++;0.0570679
v1;g++;0.057101
v1;g++;0.0570657
v1;g++;0.0571098
v1;g++;0.0571056
v1;g++;0.0571131
v1;g++;0.0571136
v1;g++;0.0570763
v1;g++;0.057074
v1;g++;0.0571131
v1;g++;0.0571145
v1;g++;0.0571045
v1;g++;0.0570858
v1;g++;0.0570741
v1;g++;0.0570997
v1;g++;0.0570839
v1;g++;0.0570829
v1;g++;0.0570837
v1;g++;0.0570742
v1;g++;0.0570878
v1;g++;0.0571115
v1;g++;0.0570801
v1;g++;0.057083
v1;g++;0.0571051
v1;g++;0.0570851
v1;g++;0.0570818
v1;g++;0.0570808
v1;g++;0.0571046
v1;g++;0.0571039
v1;g++;0.0570813
v1;g++;0.0570679
v1;g++;0.0571155
v1;g++;0.0570761
v1;g++;0.0570859
v1;g++;0.0571118
v1;g++;0.0571248
v1;g++;0.0570854
v1;g++;0.0570837
v1;g++;0.0570831
v1;g++;0.0571179
v1;g++;0.0570898
v1;g++;0.0570785
v1;g++;0.0570697
v1;g++;0.0571244
v1;g++;0.0570867
v1;g++;0.0571139
v1;g++;0.0571131
v1;g++;0.05711
v1;g++;0.0571089
v1;g++;0.057076
v1;g++;0.0570833
v1;g++;0.0571102
v1;g++;0.0570834
v1;g++;0.0571108
v1;g++;0.0570827
v1;g++;0.0571141
v1;g++;0.0570824
v1;g++;0.0570787
v1;g++;0.0570857
v1;g++;0.0571191
v1;g++;0.0571104
v1;g++;0.0570824
v1;g++;0.0570703
v1;g++;0.0571242
v1;g++;0.0571092
v1;g++;0.0570883
v1;g++;0.057113
v1;g++;0.0570809
v1;g++;0.0571151
v1;g++;0.0570764
v1;g++;0.057082
v1;g++;0.0571055
v1;g++;0.0571124
v1;g++;0.0571104
v1;g++;0.057078
v1;g++;0.0570811
v1;g++;0.0643461
v1;g++;0.0616973
v1;g++;0.0607699
v1;g++;0.0570953
v1;g++;0.0570909
v1;g++;0.0571082
v1;g++;0.0570702
v1;g++;0.0571032
v1;g++;0.0570625
v1;g++;0.0571018
v1;g++;0.0570713
v1;g++;0.0570942
v1;g++;0.0570614
v1;g++;0.0570598
v1;g++;0.0570683
v1;g++;0.0570989
v1;g++;0.0571055
v1;g++;0.0571121
v1;g++;0.057068
v1;g++;0.0570706
v1;g++;0.0570676
v1;g++;0.0570973
v1;g++;0.05707
v1;g++;0.0570789
v1;g++;0.0570973
v1;g++;0.0571016
v1;g++;0.0570736
v1;g++;0.0570697
v1;g++;0.0570919
v1;g++;0.0571008
v1;clang++;0.0570014
v1;clang++;0.0615564
v1;clang++;0.0569892
v1;clang++;0.0569409
v1;clang++;0.057001
v1;clang++;0.0569739
v1;clang++;0.0570064
v1;clang++;0.0569771
v1;clang++;0.0569843
v1;clang++;0.0569488
v1;clang++;0.0569552
v1;clang++;0.0569618
v1;clang++;0.056948
v1;clang++;0.0569995
v1;clang++;0.0598731
v1;clang++;0.0569891
v1;clang++;0.0569849
v1;clang++;0.0569835
v1;clang++;0.0569883
v1;clang++;0.0569863
v1;clang++;0.0569979
v1;clang++;0.0569739
v1;clang++;0.056963
v1;clang++;0.0569371
v1;clang++;0.0569551
v1;clang++;0.0569698
v1;clang++;0.0569605
v1;clang++;0.0569797
v1;clang++;0.0569841
v1;clang++;0.0569375
v1;clang++;0.0569751
v1;clang++;0.0569641
v1;clang++;0.0569656
v1;clang++;0.0569537
v1;clang++;0.0569668
v1;clang++;0.0569523
v1;clang++;0.0569747
v1;clang++;0.056974
v1;clang++;0.0569843
v1;clang++;0.0569411
v1;clang++;0.0569697
v1;clang++;0.0569584
v1;clang++;0.0569762
v1;clang++;0.0569448
v1;clang++;0.0569518
v1;clang++;0.0569807
v1;clang++;0.0569778
v1;clang++;0.0569624
v1;clang++;0.0569795
v1;clang++;0.0569824
v1;clang++;0.0569754
v1;clang++;0.056976
v1;clang++;0.0569747
v1;clang++;0.056974
v1;clang++;0.0569889
v1;clang++;0.0569472
v1;clang++;0.0569552
v1;clang++;0.0569933
v1;clang++;0.05694
v1;clang++;0.0569558
v1;clang++;0.0569782
v1;clang++;0.0569509
v1;clang++;0.0569822
v1;clang++;0.056975
v1;clang++;0.0569587
v1;clang++;0.0569711
v1;clang++;0.0569819
v1;clang++;0.056952
v1;clang++;0.0569767
v1;clang++;0.0569899
v1;clang++;0.056942
v1;clang++;0.0569515
v1;clang++;0.056989
v1;clang++;0.0569807
v1;clang++;0.0569549
v1;clang++;0.0569859
v1;clang++;0.0569508
v1;clang++;0.0569592
v1;clang++;0.0569774
v1;clang++;0.0569604
v1;clang++;0.0569503
v1;clang++;0.0569563
v1;clang++;0.0569866
v1;clang++;0.0569489
v1;clang++;0.0569799
v1;clang++;0.0569692
v1;clang++;0.0569491
v1;clang++;0.0569537
v1;clang++;0.0569352
v1;clang++;0.0569583
v1;clang++;0.0569731
v1;clang++;0.0569501
v1;clang++;0.0569851
v1;clang++;0.056932
v1;clang++;0.0569824
v1;clang++;0.0569464
v1;clang++;0.0569728
v1;clang++;0.0569575
v1;clang++;0.05693
v1;clang++;0.0569482
v1;clang++;0.056964
v1;clang++;0.0569695
v1;clang++;0.0569781
v1;clang++;0.0569315
v1;clang++;0.0569504
v1;clang++;0.0569406
v1;clang++;0.0569778
v1;clang++;0.0569573
v1;clang++;0.0569682
v1;clang++;0.0569835
v1;clang++;0.056937
v1;clang++;0.0569859
v1;clang++;0.0569749
v1;clang++;0.0569785
v1;clang++;0.0569788
v1;clang++;0.0569519
v1;clang++;0.0569931
v1;clang++;0.0569712
v1;clang++;0.0569558
v1;clang++;0.0569288
v1;clang++;0.0569873
v1;clang++;0.0569757
v1;clang++;0.0569761
v1;clang++;0.0569355
v1;clang++;0.0569441
v1;clang++;0.056975
v1;clang++;0.0569421
v1;clang++;0.0569529
v1;clang++;0.0569691
v1;clang++;0.0569898
v1;clang++;0.0569556
v1;clang++;0.0569777
v1;clang++;0.0569699
v1;clang++;0.0569432
v1;clang++;0.0569716
v1;clang++;0.0569337
v1;clang++;0.0569813
v1;clang++;0.0569652
v1;clang++;0.0569623
v1;clang++;0.0569523
v1;clang++;0.0569827
v1;clang++;0.0569881
v1;clang++;0.0569698
v1;clang++;0.0569587
v1;clang++;0.0569367
v1;clang++;0.0569571
v1;clang++;0.056971
v1;clang++;0.0569638
v1;clang++;0.0569862
v1;clang++;0.0569602
v1;clang++;0.0569766
v1;clang++;0.0569484
v1;clang++;0.0569943
v1;clang++;0.0569551
v1;clang++;0.0569882
v1;clang++;0.0569423
v1;clang++;0.0569552
v1;clang++;0.0569604
v1;clang++;0.0569447
v1;clang++;0.0569934
v1;clang++;0.0569745
v1;clang++;0.056985
