v2;g++;0.0119683
v2;g++;0.0119721
v2;g++;0.0119988
v2;g++;0.0120036
v2;g++;0.0119697
v2;g++;0.0120035
v2;g++;0.0119782
v2;g++;0.0120008
v2;g++;0.0120065
v2;g++;0.012006
v2;g++;0.0119981
v2;g++;0.0119841
v2;g++;0.0119846
v2;g++;0.0119901
v2;g++;0.0119909
v2;g++;0.0119809
v2;g++;0.0119996
v2;g++;0.0120005
v2;g++;0.0119829
v2;g++;0.0120002
v2;g++;0.0119822
v2;g++;0.0119778
v2;g++;0.0119794
v2;g++;0.0119959
v2;g++;0.0119973
v2;g++;0.0119739
v2;g++;0.0119788
v2;g++;0.0120059
v2;g++;0.0119746
v2;g++;0.0119694
v2;g++;0.0120031
v2;g++;0.0119758
v2;g++;0.0119735
v2;g++;0.0120062
v2;g++;0.0119929
v2;g++;0.0119942
v2;g++;0.0119997
v2;g++;0.0119957
v2;g++;0.0119936
v2;g++;0.0119718
v2;g++;0.0119956
v2;g++;0.0119909
v2;g++;0.0119733
v2;g++;0.0119929
v2;g++;0.0120014
v2;g++;0.0120025
v2;g++;0.0119999
v2;g++;0.0119838
v2;g++;0.0119834
v2;g++;0.0120057
v2;g++;0.011983
v2;g++;0.0120069
v2;g++;0.0119924
v2;g++;0.0119763
v2;g++;0.0119829
v2;g++;0.0120084
v2;g++;0.0119967
v2;g++;0.0119725
v2;g++;0.011991
v2;g++;0.0119951
v2;g++;0.0119993
v2;g++;0.0119975
v2;g++;0.0119699
v2;g++;0.0119704
v2;g++;0.0119995
v2;g++;0.0119828
v2;g++;0.0119859
v2;g++;0.011981
v2;g++;0.0119971
v2;g++;0.0119731
v2;g++;0.0119936
v2;g++;0.0119696
v2;g++;0.0119814
v2;g++;0.0119726
v2;g++;0.0119904
v2;g++;0.0119685
v2;g++;0.0120009
v2;g++;0.0119727
v2;g++;0.0119941
v2;g++;0.0119907
v2;g++;0.0119952
v2;g++;0.0119953
v2;g++;0.0119908
v2;g++;0.011968
v2;g++;0.0119692
v2;g++;0.0119717
v2;g++;0.0119688
v2;g++;0.0119949
v2;g++;0.0120008
v2;g++;0.0120016
v2;g++;0.0119678
v2;g++;0.0119804
v2;g++;0.0119706
v2;g++;0.0119712
v2;g++;0.011974
v2;g++;0.0120008
v2;g++;0.0120036
v2;g++;0.0119746
v2;g++;0.0119859
v2;g++;0.0119786
v2;g++;0.0119982
v2;g++;0.0119753
v2;g++;0.011993
v2;g++;0.0120068
v2;g++;0.0120069
v2;g++;0.0119813
v2;g++;0.0119809
v2;g++;0.0119992
v2;g++;0.0119885
v2;g++;0.0119914
v2;g++;0.0119938
v2;g++;0.0119964
v2;g++;0.0120403
v2;g++;0.0119768
v2;g++;0.0120032
v2;g++;0.0119773
v2;g++;0.0120002
v2;g++;0.0119921
v2;g++;0.0119828
v2;g++;0.0119688
v2;g++;0.0120053
v2;g++;0.0119865
v2;g++;0.0119968
v2;g++;0.0119739
v2;g++;0.0119756
v2;g++;0.0120006
v2;g++;0.0119775
v2;g++;0.0120068
v2;g++;0.0119666
v2;g++;0.0119914
v2;g++;0.0119727
v2;g++;0.0119926
v2;g++;0.0119673
v2;g++;0.0119886
v2;g++;0.0119736
v2;g++;0.0119933
v2;g++;0.0119912
v2;g++;0.0119713
v2;g++;0.0119973
v2;g++;0.0119755
v2;g++;0.0119921
v2;g++;0.0119942
v2;g++;0.0119772
v2;g++;0.0119737
v2;g++;0.0119953
v2;g++;0.0120019
v2;g++;0.0119997
v2;g++;0.0119786
v2;g++;0.0120059
v2;g++;0.0120008
v2;g++;0.0120116
v2;g++;0.012004
v2;g++;0.0120051
v2;g++;0.012002
v2;g++;0.01201
v2;g++;0.0119729
v2;g++;0.0119748
v2;g++;0.0119987
v2;g++;0.0120009
v2;g++;0.0120038
v2;g++;0.0120048
v2;g++;0.0119905
v2;g++;0.0119958
v2;g++;0.0119882
v2;g++;0.0120135
v2;g++;0.0120002
v2;g++;0.0119678
v2;g++;0.0119968
v2;g++;0.0119969
v2;g++;0.0119807
v2;g++;0.0119796
v2;g++;0.0119942
v2;g++;0.0119881
v2;g++;0.0119887
v2;g++;0.0119922
v2;g++;0.0120057
v2;g++;0.0119711
v2;g++;0.0119915
v2;g++;0.011976
v2;g++;0.0119795
v2;g++;0.0119954
v2;g++;0.0120063
v2;g++;0.0119834
v2;g++;0.0119883
v2;g++;0.0120021
v2;g++;0.012013
v2;g++;0.0119965
v2;g++;0.0119912
v2;g++;0.0119948
v2;g++;0.0120047
v2;g++;0.0120102
v2;g++;0.012008
v2;g++;0.0119887
v2;g++;0.0119719
v2;g++;0.0119891
v2;g++;0.011997
v2;g++;0.0119968
v2;g++;0.0119782
v2;g++;0.011991
v2;g++;0.0119998
v2;g++;0.0120115
v2;g++;0.011994
v2;g++;0.0119972
v2;g++;0.0120002
v2;g++;0.0120025
v2;g++;0.0119983
v2;g++;0.0119971
v2;g++;0.0119751
v2;g++;0.0119725
v2;g++;0.0119954
v2;g++;0.0119954
v2;g++;0.0119977
v2;g++;0.0119761
v2;g++;0.0120091
v2;g++;0.011996
v2;g++;0.0119989
v2;g++;0.0120019
v2;g++;0.0120048
v2;g++;0.0119823
v2;g++;0.0119737
v2;g++;0.0119751
v2;g++;0.0119996
v2;g++;0.0119949
v2;g++;0.0120099
v2;g++;0.0120027
v2;g++;0.0119814
v2;g++;0.0119965
v2;g++;0.0119811
v2;g++;0.0119781
v2;g++;0.0119812
v2;g++;0.0119826
v2;g++;0.0119991
v2;g++;0.0119958
v2;g++;0.011978
v2;g++;0.0119735
v2;g++;0.0119721
v2;g++;0.0119858
v2;g++;0.0119784
v2;g++;0.0119849
v2;g++;0.0119849
v2;g++;0.0119807
v2;g++;0.0119599
v2;g++;0.0120146
v2;g++;0.012006
v2;g++;0.0119739
v2;g++;0.0119779
v2;g++;0.0119989
v2;g++;0.0119837
v2;g++;0.01198
v2;g++;0.0119818
v2;g++;0.0120015
v2;g++;0.0120102
v2;g++;0.011981
v2;g++;0.0119711
v2;g++;0.0119752
v2;g++;0.0119919
v2;g++;0.0119813
v2;g++;0.0119744
v2;g++;0.0120014
v2;g++;0.0119918
v2;g++;0.0120083
v2;g++;0.0119589
v2;g++;0.0119704
v2;g++;0.0119752
v2;g++;0.0119724
v2;g++;0.0119715
v2;g++;0.012004
v2;g++;0.012
v2;g++;0.0119814
v2;g++;0.0119942
v2;g++;0.0120066
v2;g++;0.0119999
v2;g++;0.011965
v2;g++;0.0119778
v2;g++;0.011995
v2;g++;0.0119686
v2;g++;0.0120008
v2;g++;0.0119713
v2;g++;0.0119851
v2;g++;0.0120018
v2;g++;0.0119748
v2;g++;0.0119728
v2;g++;0.0119982
v2;g++;0.0119903
v2;g++;0.0119988
v2;g++;0.0120059
v2;g++;0.0119955
v2;g++;0.0119776
v2;g++;0.0119983
v2;g++;0.0120005
v2;g++;0.011996
v2;g++;0.0119788
v2;g++;0.012006
v2;g++;0.0119673
v2;g++;0.0120141
v2;g++;0.0119831
v2;g++;0.0119912
v2;g++;0.0119898
v2;g++;0.0119747
v2;g++;0.0119796
v2;g++;0.0119748
v2;g++;0.0120017
v2;g++;0.0120001
v2;g++;0.0119681
v2;g++;0.0120008
v2;g++;0.0120025
v2;g++;0.0119932
v2;g++;0.0119783
v2;g++;0.0119952
v2;g++;0.0119678
v2;g++;0.0119679
v2;g++;0.0119923
v2;g++;0.0119732
v2;g++;0.0120037
v2;g++;0.0119786
v2;g++;0.0119778
v2;g++;0.0119818
v2;g++;0.0119767
v2;g++;0.0119708
v2;g++;0.0119735
v2;g++;0.0120058
v2;g++;0.0119941
v2;g++;0.0120047
v2;g++;0.0119947
v2;g++;0.0120002
v2;g++;0.0119807
v2;g++;0.0120026
v2;g++;0.0120069
v2;g++;0.0119915
v2;g++;0.0119723
v2;g++;0.0119709
v2;g++;0.0119732
v2;g++;0.0119716
v2;g++;0.0119694
v2;g++;0.0120114
v2;g++;0.011976
v2;g++;0.0119954
v2;g++;0.0119989
v2;g++;0.011994
v2;g++;0.0120053
v2;g++;0.0119978
v2;g++;0.0119933
v2;g++;0.0120011
v2;g++;0.0120054
v2;g++;0.0119855
v2;g++;0.0119889
v2;g++;0.0119977
v2;g++;0.0119681
v2;g++;0.0119831
v2;g++;0.0119688
v2;g++;0.0119959
v2;g++;0.0119958
v2;g++;0.0119702
v2;g++;0.0119735
v2;g++;0.0119948
v2;g++;0.0119947
v2;g++;0.0120017
v2;g++;0.0120049
v2;g++;0.0120072
v2;g++;0.0119967
v2;g++;0.0119789
v2;g++;0.0119784
v2;g++;0.0119713
v2;g++;0.0120033
v2;g++;0.0119819
v2;g++;0.0120023
v2;g++;0.0119723
v2;g++;0.0119697
v2;g++;0.0120012
v2;g++;0.0119768
v2;g++;0.0119905
v2;g++;0.0119749
v2;g++;0.012
v2;g++;0.0120063
v2;g++;0.0119719
v2;g++;0.0119994
v2;g++;0.0119954
v2;g++;0.0119976
v2;g++;0.0119768
v2;g++;0.0119734
v2;g++;0.0119954
v2;g++;0.0119945
v2;g++;0.0119796
v2;g++;0.0120033
v2;g++;0.0119846
v2;g++;0.0119937
v2;g++;0.0120051
v2;g++;0.0119723
v2;g++;0.0119961
v2;g++;0.011996
v2;g++;0.0119997
v2;g++;0.0119972
v2;g++;0.0120007
v2;g++;0.0119749
v2;g++;0.0120041
v2;g++;0.0119883
v2;g++;0.0120037
v2;g++;0.0119841
v2;g++;0.0120035
v2;g++;0.011981
v2;g++;0.0119762
v2;g++;0.0119825
v2;g++;0.0119955
v2;g++;0.0119921
v2;g++;0.0119753
v2;g++;0.0120183
v2;g++;0.0119987
v2;g++;0.0119957
v2;g++;0.0119808
v2;g++;0.0119961
v2;g++;0.011996
v2;g++;0.0120008
v2;g++;0.0119991
v2;g++;0.0120054
v2;g++;0.0119766
v2;g++;0.0119787
v2;g++;0.0119928
v2;g++;0.0119681
v2;g++;0.0119704
v2;g++;0.0119749
v2;g++;0.0119695
v2;g++;0.0120059
v2;g++;0.0119925
v2;g++;0.0120032
v2;g++;0.0120084
v2;g++;0.0120066
v2;g++;0.0119904
v2;g++;0.0119674
v2;g++;0.0120197
v2;g++;0.0119906
v2;g++;0.0119925
v2;g++;0.012
v2;g++;0.0119704
v2;g++;0.011979
v2;g++;0.0119966
v2;g++;0.0119981
v2;g++;0.0119925
v2;g++;0.0119779
v2;g++;0.0120043
v2;g++;0.0119796
v2;g++;0.011982
v2;g++;0.0119821
v2;g++;0.0119788
v2;g++;0.0119871
v2;g++;0.012004
v2;g++;0.0119895
v2;g++;0.0119661
v2;g++;0.011995
v2;g++;0.0120013
v2;g++;0.0119719
v2;g++;0.0120131
v2;g++;0.0119708
v2;g++;0.0119737
v2;g++;0.0119784
v2;g++;0.0120021
v2;g++;0.012017
v2;g++;0.0119896
v2;g++;0.0119936
v2;g++;0.0119694
v2;g++;0.0119801
v2;g++;0.012001
v2;g++;0.0119793
v2;g++;0.0119793
v2;g++;0.0120027
v2;g++;0.0119776
v2;g++;0.0120031
v2;g++;0.012005
v2;g++;0.0119819
v2;g++;0.0119782
v2;g++;0.0119797
v2;g++;0.0119999
v2;g++;0.0119806
v2;g++;0.0119808
v2;g++;0.012005
v2;g++;0.0119632
v2;g++;0.01198
v2;g++;0.0119694
v2;g++;0.0119826
v2;g++;0.0119803
v2;g++;0.012005
v2;g++;0.0119932
v2;g++;0.0119953
v2;g++;0.0119905
v2;g++;0.0119912
v2;g++;0.0119956
v2;g++;0.0120037
v2;g++;0.0119765
v2;g++;0.0119705
v2;g++;0.0119734
v2;g++;0.0120067
v2;g++;0.0119928
v2;g++;0.0119964
v2;g++;0.0119894
v2;g++;0.0119747
v2;g++;0.0120002
v2;g++;0.011976
v2;g++;0.011995
v2;g++;0.0119951
v2;g++;0.0119769
v2;g++;0.0119859
v2;g++;0.0119735
v2;g++;0.0119971
v2;g++;0.0120029
v2;g++;0.012003
v2;g++;0.0119758
v2;g++;0.0120118
v2;g++;0.0120023
v2;g++;0.0119789
v2;g++;0.0119889
v2;g++;0.0119766
v2;g++;0.0119909
v2;g++;0.0120048
v2;g++;0.0120033
v2;g++;0.0119816
v2;g++;0.0120021
v2;g++;0.0119962
v2;g++;0.0119759
v2;g++;0.0120038
v2;g++;0.0120064
v2;g++;0.0120055
v2;g++;0.0119847
v2;g++;0.0119734
v2;g++;0.0119961
v2;g++;0.0120109
v2;g++;0.0119998
v2;g++;0.0119798
v2;g++;0.0119918
v2;g++;0.0119968
v2;g++;0.0119819
v2;g++;0.0120185
v2;g++;0.0119899
v2;g++;0.0120066
v2;g++;0.0120009
v2;g++;0.0119999
v2;g++;0.0119963
v2;g++;0.0119869
v2;g++;0.0119768
v2;g++;0.0119754
v2;g++;0.0119897
v2;g++;0.0119736
v2;g++;0.011982
v2;g++;0.0119735
v2;g++;0.0119782
v2;g++;0.0119897
v2;g++;0.0119707
v2;g++;0.0120092
v2;g++;0.0120117
v2;g++;0.0119743
v2;g++;0.0120066
v2;g++;0.0119707
v2;g++;0.0119963
v2;g++;0.0119705
v2;g++;0.0119842
v2;g++;0.0119897
v2;g++;0.0119967
v2;g++;0.0119934
v2;g++;0.0119774
v2;g++;0.0119767
v2;g++;0.0119713
v2;g++;0.0119835
v2;g++;0.0120042
v2;g++;0.0119881
v2;g++;0.0119826
v2;g++;0.0119892
v2;g++;0.0119867
v2;g++;0.0119711
v2;g++;0.0119785
v2;g++;0.011981
v2;g++;0.0119721
v2;g++;0.0119927
v2;g++;0.012008
v2;g++;0.0119833
v2;g++;0.0119928
v2;g++;0.01198
v2;g++;0.0119892
v2;g++;0.0120089
v2;g++;0.0119798
v2;g++;0.0119839
v2;g++;0.0119807
v2;g++;0.0119855
v2;g++;0.0119919
v2;g++;0.0119739
v2;g++;0.0119929
v2;g++;0.011976
v2;g++;0.0119945
v2;g++;0.011971
v2;g++;0.0119787
v2;g++;0.0119834
v2;g++;0.011975
v2;g++;0.0119815
v2;g++;0.012011
v2;g++;0.0119796
v2;g++;0.0119809
v2;g++;0.0119813
v2;g++;0.0119773
v2;g++;0.0119817
v2;g++;0.0119919
v2;g++;0.0119712
v2;g++;0.0120085
v2;g++;0.0119938
v2;g++;0.0119834
v2;g++;0.0120068
v2;g++;0.0119812
v2;g++;0.0119678
v2;g++;0.0120047
v2;g++;0.0119936
v2;g++;0.0119936
v2;g++;0.011973
v2;g++;0.0120011
v2;g++;0.0119772
v2;g++;0.0120112
v2;g++;0.0119981
v2;g++;0.0120061
v2;g++;0.0120328
v2;g++;0.0119766
v2;g++;0.0120046
v2;g++;0.0120057
v2;g++;0.0119702
v2;g++;0.0119982
v2;g++;0.0120064
v2;g++;0.0119937
v2;g++;0.012002
v2;g++;0.0120013
v2;g++;0.0119771
v2;g++;0.0119916
v2;g++;0.0119779
v2;g++;0.0119851
v2;g++;0.0119828
v2;g++;0.0119729
v2;g++;0.012001
v2;g++;0.0119741
v2;g++;0.0119963
v2;g++;0.0119801
v2;g++;0.0120012
v2;g++;0.0120007
v2;g++;0.0119762
v2;g++;0.0119646
v2;g++;0.0120056
v2;g++;0.011976
v2;g++;0.0120053
v2;g++;0.0119658
v2;g++;0.011974
v2;g++;0.012017
v2;g++;0.0119976
v2;g++;0.0120064
v2;g++;0.0120004
v2;g++;0.0119726
v2;g++;0.0119968
v2;g++;0.0119774
v2;g++;0.0119946
v2;g++;0.0120051
v2;g++;0.0119915
v2;g++;0.0120264
v2;g++;0.0119829
v2;g++;0.0120087
v2;g++;0.0119727
v2;g++;0.0119974
v2;g++;0.0119781
v2;g++;0.0120036
v2;g++;0.0119867
v2;g++;0.0119922
v2;g++;0.0119752
v2;g++;0.012
v2;g++;0.0120066
v2;g++;0.0120005
v2;g++;0.0119917
v2;g++;0.0119756
v2;g++;0.0119991
v2;g++;0.0120062
v2;g++;0.0119986
v2;g++;0.0119728
v2;g++;0.0119805
v2;g++;0.0119815
v2;g++;0.0120046
v2;g++;0.0119927
v2;g++;0.0120048
v2;g++;0.0119954
v2;g++;0.012007
v2;g++;0.0119749
v2;g++;0.0119905
v2;g++;0.0119671
v2;g++;0.0119809
v2;g++;0.0119974
v2;g++;0.0119886
v2;g++;0.0119945
v2;g++;0.0119968
v2;g++;0.011987
v2;g++;0.0119759
v2;g++;0.0119937
v2;g++;0.0119911
v2;g++;0.0120009
v2;g++;0.0119998
v2;g++;0.0119927
v2;g++;0.012005
v2;g++;0.0119685
v2;g++;0.0119784
v2;g++;0.0120089
v2;g++;0.011966
v2;g++;0.0120014
v2;g++;0.0119742
v2;g++;0.0119983
v2;g++;0.0119766
v2;g++;0.0119686
v2;g++;0.0119755
v2;g++;0.0120022
v2;g++;0.0119741
v2;g++;0.0120028
v2;g++;0.011983
v2;g++;0.0119803
v2;g++;0.0120049
v2;g++;0.0119964
v2;g++;0.0119777
v2;g++;0.0120029
v2;g++;0.0119795
v2;g++;0.0119748
v2;g++;0.0120018
v2;g++;0.0120023
v2;g++;0.0119978
v2;g++;0.0119969
v2;g++;0.011971
v2;g++;0.0120043
v2;g++;0.0119746
v2;g++;0.0119989
v2;g++;0.0120029
v2;g++;0.0119764
v2;g++;0.0119963
v2;g++;0.0120037
v2;g++;0.0120077
v2;g++;0.0119927
v2;g++;0.0119892
v2;g++;0.0119927
v2;g++;0.0120001
v2;g++;0.0120019
v2;g++;0.011998
v2;g++;0.0119838
v2;g++;0.01198
v2;g++;0.0119833
v2;g++;0.0120149
v2;g++;0.0119967
v2;g++;0.0120055
v2;g++;0.0119961
v2;g++;0.0119854
v2;g++;0.0119802
v2;g++;0.011984
v2;g++;0.0119909
v2;g++;0.0120059
v2;g++;0.011993
v2;g++;0.0119791
v2;g++;0.0120058
v2;g++;0.0119599
v2;g++;0.0119856
v2;g++;0.0119839
v2;g++;0.0120044
v2;g++;0.0120036
v2;g++;0.0119797
v2;g++;0.011984
v2;g++;0.011976
v2;g++;0.0119697
v2;g++;0.0120036
v2;g++;0.0119841
v2;g++;0.0119691
v2;g++;0.0119994
v2;g++;0.0120013
v2;g++;0.0120071
v2;g++;0.0119957
v2;g++;0.0119782
v2;g++;0.0120061
v2;g++;0.0119722
v2;g++;0.0119753
v2;g++;0.0120017
v2;g++;0.0119882
v2;g++;0.0120339
v2;g++;0.012029
v2;g++;0.0120036
v2;g++;0.0119962
v2;g++;0.0120012
v2;g++;0.0119846
v2;g++;0.0119718
v2;g++;0.0119709
v2;g++;0.0119945
v2;g++;0.0119832
v2;g++;0.0119799
v2;g++;0.0119769
v2;g++;0.0120011
v2;g++;0.0119715
v2;g++;0.0119905
v2;g++;0.0119754
v2;g++;0.0119746
v2;g++;0.0119915
v2;g++;0.0119813
v2;g++;0.012044
v2;g++;0.0119812
v2;g++;0.0119821
v2;g++;0.0119817
v2;g++;0.0119852
v2;g++;0.0119967
v2;g++;0.0120021
v2;g++;0.0119769
v2;g++;0.0119753
v2;g++;0.0119722
v2;g++;0.0120027
v2;g++;0.0119823
v2;g++;0.0119685
v2;g++;0.0119963
v2;g++;0.0119832
v2;g++;0.0119812
v2;g++;0.0119779
v2;g++;0.0119986
v2;g++;0.0119785
v2;g++;0.0119782
v2;g++;0.0120084
v2;g++;0.0119838
v2;g++;0.0119907
v2;g++;0.0119907
v2;g++;0.0119714
v2;g++;0.0119977
v2;g++;0.0119939
v2;g++;0.0119768
v2;g++;0.0120049
v2;g++;0.0119705
v2;g++;0.0119961
v2;g++;0.0119784
v2;g++;0.0119893
v2;g++;0.0119886
v2;g++;0.0119803
v2;g++;0.0119916
v2;g++;0.0119924
v2;g++;0.01198
v2;g++;0.011976
v2;g++;0.011981
v2;g++;0.0119798
v2;g++;0.0119974
v2;g++;0.011969
v2;g++;0.0120083
v2;g++;0.0119923
v2;g++;0.011972
v2;g++;0.0119987
v2;g++;0.0119962
v2;g++;0.0119882
v2;g++;0.0119774
v2;g++;0.0120058
v2;g++;0.0119776
v2;g++;0.0119809
v2;g++;0.0119852
v2;g++;0.0119746
v2;g++;0.0119769
v2;g++;0.011974
v2;g++;0.0119784
v2;clang++;0.010613
v2;clang++;0.0106135
v2;clang++;0.010606
v2;clang++;0.0106091
v2;clang++;0.0106139
v2;clang++;0.0106188
v2;clang++;0.010631
v2;clang++;0.0106126
v2;clang++;0.0106214
v2;clang++;0.0106111
v2;clang++;0.0106114
v2;clang++;0.0106055
v2;clang++;0.0106095
v2;clang++;0.0106141
v2;clang++;0.0106295
v2;clang++;0.0106479
v2;clang++;0.0106256
v2;clang++;0.0106225
v2;clang++;0.010616
v2;clang++;0.010616
v2;clang++;0.0106128
v2;clang++;0.0106112
v2;clang++;0.0106045
v2;clang++;0.0106084
v2;clang++;0.0106141
v2;clang++;0.010617
v2;clang++;0.0106083
v2;clang++;0.0106064
v2;clang++;0.0106139
v2;clang++;0.0106136
v2;clang++;0.0106051
v2;clang++;0.0106038
v2;clang++;0.0106058
v2;clang++;0.0106065
v2;clang++;0.0106063
v2;clang++;0.0106135
v2;clang++;0.0106179
v2;clang++;0.0106113
v2;clang++;0.0106133
v2;clang++;0.0106095
v2;clang++;0.0106104
v2;clang++;0.0106053
v2;clang++;0.0106073
v2;clang++;0.0106087
v2;clang++;0.010613
v2;clang++;0.0106098
v2;clang++;0.0106087
v2;clang++;0.0106117
v2;clang++;0.0106114
v2;clang++;0.0106137
v2;clang++;0.0106109
v2;clang++;0.0106076
v2;clang++;0.0106047
v2;clang++;0.010606
v2;clang++;0.0106108
v2;clang++;0.0106094
v2;clang++;0.0106074
v2;clang++;0.0106078
v2;clang++;0.0106123
v2;clang++;0.0106097
v2;clang++;0.0106036
v2;clang++;0.0106118
v2;clang++;0.0106096
v2;clang++;0.0106095
v2;clang++;0.0106006
v2;clang++;0.0106057
v2;clang++;0.0106167
v2;clang++;0.0106083
v2;clang++;0.010593
v2;clang++;0.0106098
v2;clang++;0.010605
v2;clang++;0.010609
v2;clang++;0.0106085
v2;clang++;0.0106104
v2;clang++;0.0106161
v2;clang++;0.0106146
v2;clang++;0.0106115
v2;clang++;0.0106078
v2;clang++;0.0106109
v2;clang++;0.0106114
v2;clang++;0.0106126
v2;clang++;0.0106064
v2;clang++;0.0106046
v2;clang++;0.0106087
v2;clang++;0.0106085
v2;clang++;0.0106021
v2;clang++;0.0106113
v2;clang++;0.0106075
v2;clang++;0.0106041
v2;clang++;0.0106093
v2;clang++;0.0106083
v2;clang++;0.0106081
v2;clang++;0.0106061
v2;clang++;0.0106092
v2;clang++;0.010612
v2;clang++;0.0106063
v2;clang++;0.0106103
v2;clang++;0.010613
v2;clang++;0.0106013
v2;clang++;0.0106074
v2;clang++;0.0106164
v2;clang++;0.010606
v2;clang++;0.0106101
v2;clang++;0.0106091
v2;clang++;0.0106134
v2;clang++;0.0106085
v2;clang++;0.0106083
v2;clang++;0.0106076
v2;clang++;0.010612
v2;clang++;0.0106067
v2;clang++;0.0106072
v2;clang++;0.0106069
v2;clang++;0.0106128
v2;clang++;0.0106118
v2;clang++;0.0106102
v2;clang++;0.0106174
v2;clang++;0.0106094
v2;clang++;0.0106234
v2;clang++;0.0106283
v2;clang++;0.0106418
v2;clang++;0.010628
v2;clang++;0.0106178
v2;clang++;0.010641
v2;clang++;0.0106208
v2;clang++;0.0106123
v2;clang++;0.0106246
v2;clang++;0.0106144
v2;clang++;0.0106098
v2;clang++;0.0106257
v2;clang++;0.0106067
v2;clang++;0.0106075
v2;clang++;0.0106133
v2;clang++;0.0106172
v2;clang++;0.0106146
v2;clang++;0.0106165
v2;clang++;0.0106291
v2;clang++;0.0106239
v2;clang++;0.0106192
v2;clang++;0.010624
v2;clang++;0.0106146
v2;clang++;0.0106176
v2;clang++;0.0106167
v2;clang++;0.0106167
v2;clang++;0.0106142
v2;clang++;0.0106163
v2;clang++;0.0106063
v2;clang++;0.0106115
v2;clang++;0.0106183
v2;clang++;0.0106097
v2;clang++;0.0106101
v2;clang++;0.0106119
v2;clang++;0.01061
v2;clang++;0.0106101
v2;clang++;0.0106136
v2;clang++;0.0106096
v2;clang++;0.0106056
v2;clang++;0.0106089
v2;clang++;0.0106096
v2;clang++;0.0106126
v2;clang++;0.0106043
v2;clang++;0.0106111
v2;clang++;0.0106114
v2;clang++;0.0106107
