v1;g++;0.0571914
v1;g++;0.0571865
v1;g++;0.0571896
v1;g++;0.0571841
v1;g++;0.0571952
v1;g++;0.057185
v1;g++;0.0571976
v1;g++;0.0571959
v1;g++;0.0571926
v1;g++;0.0571903
v1;g++;0.0571817
v1;g++;0.0571912
v1;g++;0.0571922
v1;g++;0.0571926
v1;g++;0.0571827
v1;g++;0.0571947
v1;g++;0.0571897
v1;g++;0.0571949
v1;g++;0.0571865
v1;g++;0.0571932
v1;g++;0.0571871
v1;g++;0.0571917
v1;g++;0.0571814
v1;g++;0.0571932
v1;g++;0.0571814
v1;g++;0.0571945
v1;g++;0.0571801
v1;g++;0.0571897
v1;g++;0.0571829
v1;g++;0.0571821
v1;g++;0.0571938
v1;g++;0.0571828
v1;g++;0.0571903
v1;g++;0.0571773
v1;g++;0.0571935
v1;g++;0.0571768
v1;g++;0.0571916
v1;g++;0.0571887
v1;g++;0.0571872
v1;g++;0.0571963
v1;g++;0.0571847
v1;g++;0.0571952
v1;g++;0.0571977
v1;g++;0.0571917
v1;g++;0.0571743
v1;g++;0.0571905
v1;g++;0.0571821
v1;g++;0.0571951
v1;g++;0.0571891
v1;g++;0.0571955
v1;g++;0.0571863
v1;g++;0.0571918
v1;g++;0.0571866
v1;g++;0.0571864
v1;g++;0.0571911
v1;g++;0.0571871
v1;g++;0.0571895
v1;g++;0.0571858
v1;g++;0.0571898
v1;g++;0.0571758
v1;g++;0.0572054
v1;g++;0.0571928
v1;g++;0.0571972
v1;g++;0.0571877
v1;g++;0.0571853
v1;g++;0.0571881
v1;g++;0.0571798
v1;g++;0.0645057
v1;g++;0.0607093
v1;g++;0.0571904
v1;g++;0.0571787
v1;g++;0.057193
v1;g++;0.0571888
v1;g++;0.0571822
v1;g++;0.0571866
v1;g++;0.0571698
v1;g++;0.0571912
v1;g++;0.0571868
v1;g++;0.0571982
v1;g++;0.0571858
v1;g++;0.0571934
v1;g++;0.057189
v1;g++;0.0571858
v1;g++;0.0571877
v1;g++;0.0571776
v1;g++;0.0571949
v1;g++;0.0571794
v1;g++;0.0571748
v1;g++;0.0571867
v1;g++;0.0571781
v1;g++;0.0571902
v1;g++;0.0571856
v1;g++;0.0571757
v1;g++;0.0571862
v1;g++;0.0571782
v1;g++;0.0571962
v1;g++;0.0571904
v1;g++;0.0571947
v1;g++;0.0571871
v1;g++;0.0571889
v1;g++;0.0571924
v1;g++;0.0571849
v1;g++;0.0571849
v1;g++;0.0571812
v1;g++;0.0571959
v1;g++;0.0572257
v1;g++;0.0571992
v1;g++;0.0571851
v1;g++;0.0571962
v1;g++;0.0571883
v1;g++;0.0571871
v1;g++;0.0571847
v1;g++;0.0571872
v1;g++;0.0571898
v1;g++;0.0571869
v1;g++;0.0571876
v1;g++;0.0571797
v1;g++;0.0571877
v1;g++;0.0571769
v1;g++;0.0571869
v1;g++;0.0571815
v1;g++;0.0571807
v1;g++;0.0571884
v1;g++;0.0572004
v1;g++;0.0571885
v1;g++;0.0571824
v1;g++;0.0571849
v1;g++;0.0571806
v1;g++;0.0571987
v1;g++;0.0571848
v1;g++;0.0571857
v1;g++;0.0571854
v1;g++;0.0571814
v1;g++;0.0571944
v1;g++;0.0571858
v1;g++;0.0571847
v1;g++;0.0571748
v1;g++;0.0571927
v1;g++;0.0571796
v1;g++;0.0571782
v1;g++;0.0571817
v1;g++;0.0571859
v1;g++;0.0571905
v1;g++;0.0571853
v1;g++;0.057188
v1;g++;0.0571838
v1;g++;0.0571925
v1;g++;0.0571846
v1;g++;0.0571894
v1;g++;0.0571877
v1;g++;0.0571873
v1;g++;0.0571774
v1;g++;0.0571879
v1;g++;0.0571773
v1;g++;0.0571883
v1;g++;0.0571773
v1;g++;0.0571884
v1;g++;0.0571839
v1;g++;0.0571924
v1;g++;0.057182
v1;g++;0.0571859
v1;g++;0.0571843
v1;g++;0.057179
v1;g++;0.0571819
v1;g++;0.0571815
v1;g++;0.0571873
v1;g++;0.0571859
v1;g++;0.0571937
v1;g++;0.0571848
v1;g++;0.0571887
v1;g++;0.0571807
v1;g++;0.0571926
v1;g++;0.0571825
v1;g++;0.0571946
v1;g++;0.0571848
v1;g++;0.0571824
v1;g++;0.0571898
v1;g++;0.0571845
v1;g++;0.0571885
v1;g++;0.0571818
v1;g++;0.0571919
v1;g++;0.0571837
v1;g++;0.0571821
v1;g++;0.0571832
v1;g++;0.0571842
v1;g++;0.0571949
v1;g++;0.0571773
v1;g++;0.0571889
v1;g++;0.057181
v1;g++;0.0571875
v1;g++;0.0571886
v1;g++;0.0571811
v1;g++;0.0571954
v1;g++;0.0572184
v1;g++;0.0571899
v1;g++;0.0571841
v1;g++;0.0571822
v1;g++;0.0571936
v1;g++;0.0571798
v1;g++;0.0571946
v1;g++;0.0571845
v1;g++;0.0571798
v1;g++;0.0571862
v1;g++;0.057181
v1;g++;0.0571886
v1;g++;0.0571812
v1;g++;0.0571917
v1;g++;0.0571824
v1;g++;0.0571861
v1;g++;0.0571908
v1;g++;0.0571812
v1;g++;0.0571907
v1;g++;0.057181
v1;g++;0.0571933
v1;g++;0.057172
v1;g++;0.0571932
v1;g++;0.0571899
v1;g++;0.057178
v1;g++;0.0571859
v1;g++;0.0571807
v1;g++;0.057193
v1;g++;0.0571877
v1;g++;0.0571845
v1;g++;0.0571869
v1;g++;0.0571862
v1;g++;0.0571776
v1;g++;0.0571901
v1;g++;0.0571856
v1;g++;0.0571853
v1;g++;0.0571871
v1;g++;0.0571782
v1;g++;0.0571896
v1;g++;0.0571794
v1;g++;0.0571917
v1;g++;0.0571842
v1;g++;0.057192
v1;g++;0.0571821
v1;g++;0.0571912
v1;g++;0.0571859
v1;g++;0.0571888
v1;g++;0.0571951
v1;g++;0.0571875
v1;g++;0.0571909
v1;g++;0.0571845
v1;g++;0.0571877
v1;g++;0.057188
v1;g++;0.0571924
v1;g++;0.057182
v1;g++;0.0571954
v1;g++;0.0571861
v1;g++;0.0571914
v1;g++;0.0571826
v1;g++;0.0571967
v1;g++;0.0571863
v1;g++;0.0571937
v1;g++;0.0571921
v1;g++;0.0571951
v1;g++;0.0571916
v1;g++;0.0572016
v1;g++;0.057181
v1;g++;0.0572029
v1;g++;0.0571982
v1;g++;0.0571893
v1;g++;0.0571909
v1;g++;0.0571869
v1;g++;0.0571957
v1;g++;0.0571825
v1;g++;0.0571901
v1;g++;0.0571884
v1;g++;0.057193
v1;g++;0.0571961
v1;g++;0.0571993
v1;g++;0.0571936
v1;g++;0.0571953
v1;g++;0.0571914
v1;g++;0.0571917
v1;g++;0.0571921
v1;g++;0.0571825
v1;g++;0.0571953
v1;g++;0.05719
v1;g++;0.0571969
v1;g++;0.0571886
v1;g++;0.0571887
v1;g++;0.0571901
v1;g++;0.0571794
v1;g++;0.0571948
v1;g++;0.0571844
v1;g++;0.0571824
v1;g++;0.0571917
v1;g++;0.0571834
v1;g++;0.0571923
v1;g++;0.0571783
v1;g++;0.0571897
v1;g++;0.0571969
v1;g++;0.0571921
v1;g++;0.0571824
v1;g++;0.0571842
v1;g++;0.0571883
v1;g++;0.0571758
v1;g++;0.0571852
v1;g++;0.0571903
v1;g++;0.0571926
v1;g++;0.0571839
v1;g++;0.057189
v1;g++;0.0571823
v1;g++;0.0571975
v1;g++;0.0571773
v1;g++;0.057194
v1;g++;0.057185
v1;g++;0.0641667
v1;g++;0.059298
v1;g++;0.0599573
v1;g++;0.0571555
v1;g++;0.0571471
v1;g++;0.0571671
v1;g++;0.0571511
v1;g++;0.0571593
v1;g++;0.057153
v1;g++;0.0571517
v1;g++;0.0571579
v1;g++;0.0571443
v1;g++;0.0571631
v1;g++;0.0571487
v1;g++;0.0571525
v1;g++;0.0571477
v1;g++;0.057151
v1;g++;0.0571545
v1;g++;0.0571497
v1;g++;0.0571679
v1;g++;0.0571495
v1;g++;0.0571615
v1;g++;0.0571552
v1;g++;0.0571533
v1;g++;0.0571533
v1;g++;0.057152
v1;g++;0.0571571
v1;g++;0.0571584
v1;g++;0.0571547
v1;g++;0.0571519
v1;g++;0.0571607
v1;g++;0.0571528
v1;g++;0.0571616
v1;g++;0.0571378
v1;g++;0.05716
v1;g++;0.0571555
v1;g++;0.0571567
v1;g++;0.0571626
v1;g++;0.0571496
v1;g++;0.057153
v1;g++;0.0571547
v1;g++;0.0571582
v1;g++;0.0571392
v1;g++;0.0571534
v1;g++;0.0571524
v1;g++;0.0571506
v1;g++;0.0571504
v1;g++;0.0571431
v1;g++;0.0571574
v1;g++;0.0571476
v1;g++;0.0571513
v1;g++;0.0571507
v1;g++;0.0571449
v1;g++;0.0571464
v1;g++;0.0571514
v1;g++;0.0571482
v1;g++;0.057149
v1;g++;0.0571436
v1;g++;0.057151
v1;g++;0.0571474
v1;g++;0.0571422
v1;g++;0.0571521
v1;g++;0.0571488
v1;g++;0.0571476
v1;g++;0.0571458
v1;g++;0.0571436
v1;g++;0.0571499
v1;g++;0.0571584
v1;g++;0.0571466
v1;g++;0.057154
v1;g++;0.0571458
v1;g++;0.057158
v1;g++;0.0571487
v1;g++;0.0571573
v1;g++;0.0571535
v1;g++;0.0571409
v1;g++;0.0571573
v1;g++;0.0571478
v1;g++;0.0571412
v1;g++;0.0571522
v1;g++;0.0571418
v1;g++;0.0571517
v1;g++;0.0571488
v1;g++;0.0571496
v1;g++;0.0571438
v1;g++;0.0571602
v1;g++;0.0571466
v1;g++;0.0571505
v1;g++;0.0571422
v1;g++;0.0571586
v1;g++;0.0571542
v1;g++;0.0571545
v1;g++;0.0571559
v1;g++;0.057152
v1;g++;0.0571558
v1;g++;0.0571515
v1;g++;0.0571581
v1;g++;0.0571395
v1;g++;0.0571566
v1;g++;0.0571524
v1;g++;0.0571538
v1;g++;0.0571516
v1;g++;0.0571501
v1;g++;0.0571544
v1;g++;0.0571498
v1;g++;0.057155
v1;g++;0.0571483
v1;g++;0.0571513
v1;g++;0.0571435
v1;g++;0.0571649
v1;g++;0.0571586
v1;g++;0.0571511
v1;g++;0.0571506
v1;g++;0.057154
v1;g++;0.0571588
v1;g++;0.0571423
v1;g++;0.0571576
v1;g++;0.0571524
v1;g++;0.0571464
v1;g++;0.0571519
v1;g++;0.057137
v1;g++;0.057156
v1;g++;0.0571396
v1;g++;0.0571616
v1;g++;0.0571495
v1;g++;0.0571494
v1;g++;0.0571549
v1;g++;0.0571453
v1;g++;0.057155
v1;g++;0.0571515
v1;g++;0.0571441
v1;g++;0.0571498
v1;g++;0.0571482
v1;g++;0.0571567
v1;g++;0.0571357
v1;g++;0.0571598
v1;g++;0.0571492
v1;g++;0.0571588
v1;g++;0.0571502
v1;g++;0.0571543
v1;g++;0.0571546
v1;g++;0.0571503
v1;g++;0.057152
v1;g++;0.0571434
v1;g++;0.0571663
v1;g++;0.0571449
v1;g++;0.0571598
v1;g++;0.0571557
v1;g++;0.0571531
v1;g++;0.0571549
v1;g++;0.0571483
v1;g++;0.0571584
v1;g++;0.0571531
v1;g++;0.0571524
v1;g++;0.0571488
v1;g++;0.0571508
v1;g++;0.0571493
v1;g++;0.0571483
v1;g++;0.0571591
v1;g++;0.0571419
v1;g++;0.0571556
v1;g++;0.0571537
v1;g++;0.057159
v1;g++;0.0571544
v1;g++;0.0571468
v1;g++;0.057158
v1;g++;0.0571513
v1;g++;0.0571478
v1;g++;0.0571597
v1;g++;0.057156
v1;g++;0.0571531
v1;g++;0.0571394
v1;g++;0.057488
v1;g++;0.0571488
v1;g++;0.0571523
v1;g++;0.0571531
v1;g++;0.0571417
v1;g++;0.0571582
v1;g++;0.0571452
v1;g++;0.0571515
v1;g++;0.0571492
v1;g++;0.0571605
v1;g++;0.0571474
v1;g++;0.0571527
v1;g++;0.0571539
v1;g++;0.0571522
v1;g++;0.0571593
v1;g++;0.057144
v1;g++;0.057158
v1;g++;0.0571471
v1;g++;0.057155
v1;g++;0.0571523
v1;g++;0.0571545
v1;g++;0.0571565
v1;g++;0.0571443
v1;g++;0.0571572
v1;g++;0.0571484
v1;g++;0.0571523
v1;g++;0.0571622
v1;g++;0.0571505
v1;g++;0.0571489
v1;g++;0.0571397
v1;g++;0.0571527
v1;g++;0.057149
v1;g++;0.0571469
v1;g++;0.0571512
v1;g++;0.0571402
v1;g++;0.0571603
v1;g++;0.0571466
v1;g++;0.0571562
v1;g++;0.0571524
v1;g++;0.0571487
v1;g++;0.0571527
v1;g++;0.0571503
v1;g++;0.0571586
v1;g++;0.0571486
v1;g++;0.0571594
v1;g++;0.0571459
v1;g++;0.0571486
v1;g++;0.0571422
v1;g++;0.057157
v1;g++;0.0571404
v1;g++;0.057152
v1;g++;0.0571404
v1;g++;0.0571518
v1;g++;0.0571498
v1;g++;0.0571469
v1;g++;0.0571526
v1;g++;0.0571407
v1;g++;0.0571497
v1;g++;0.057143
v1;g++;0.0571424
v1;g++;0.0571522
v1;g++;0.0571391
v1;g++;0.0571599
v1;g++;0.0571413
v1;g++;0.0571499
v1;g++;0.0571487
v1;g++;0.0571455
v1;g++;0.05715
v1;g++;0.0571461
v1;g++;0.0571549
v1;g++;0.0644403
v1;g++;0.0589401
v1;g++;0.0580388
v1;g++;0.057144
v1;g++;0.0571511
v1;g++;0.0571363
v1;g++;0.0571547
v1;g++;0.057153
v1;g++;0.0571475
v1;g++;0.0571492
v1;g++;0.0571543
v1;g++;0.057153
v1;g++;0.0571477
v1;g++;0.0571534
v1;g++;0.0571469
v1;g++;0.0571575
v1;g++;0.0571403
v1;g++;0.057153
v1;g++;0.0571485
v1;g++;0.0571442
v1;g++;0.0571467
v1;g++;0.0571469
v1;g++;0.0571521
v1;g++;0.0571489
v1;g++;0.0571626
v1;g++;0.0571514
v1;g++;0.057154
v1;g++;0.057149
v1;g++;0.057158
v1;g++;0.0571451
v1;clang++;0.0295253
v1;clang++;0.0295306
v1;clang++;0.029525
v1;clang++;0.0295281
v1;clang++;0.0295163
v1;clang++;0.0295329
v1;clang++;0.051709
v1;clang++;0.0604075
v1;clang++;0.0655387
v1;clang++;0.0655403
v1;clang++;0.0655466
v1;clang++;0.0655225
v1;clang++;0.0655472
v1;clang++;0.0655428
v1;clang++;0.0647777
v1;clang++;0.0631846
v1;clang++;0.0605778
v1;clang++;0.0619145
v1;clang++;0.0655041
v1;clang++;0.065534
v1;clang++;0.0655134
v1;clang++;0.0655316
v1;clang++;0.0653342
v1;clang++;0.0655093
v1;clang++;0.0615924
v1;clang++;0.0579335
v1;clang++;0.0579621
v1;clang++;0.0579542
v1;clang++;0.0579624
v1;clang++;0.0579504
v1;clang++;0.0579399
v1;clang++;0.0579272
v1;clang++;0.0579551
v1;clang++;0.0579387
v1;clang++;0.0579536
v1;clang++;0.057967
v1;clang++;0.0579396
v1;clang++;0.0579399
v1;clang++;0.0579346
v1;clang++;0.0579682
v1;clang++;0.0652131
v1;clang++;0.0654148
v1;clang++;0.0634807
v1;clang++;0.0616981
v1;clang++;0.0607664
v1;clang++;0.0579335
v1;clang++;0.0579447
v1;clang++;0.0579453
v1;clang++;0.0579556
v1;clang++;0.0579321
v1;clang++;0.0579446
v1;clang++;0.0579351
v1;clang++;0.0579568
v1;clang++;0.0579525
v1;clang++;0.0579536
v1;clang++;0.0579531
v1;clang++;0.0579504
v1;clang++;0.0579514
v1;clang++;0.057954
v1;clang++;0.057934
v1;clang++;0.0579582
v1;clang++;0.0579386
v1;clang++;0.0579484
v1;clang++;0.0579411
v1;clang++;0.057949
v1;clang++;0.0579719
v1;clang++;0.0579509
v1;clang++;0.0579574
v1;clang++;0.0579595
v1;clang++;0.0579315
v1;clang++;0.0579491
v1;clang++;0.0579496
v1;clang++;0.0579411
v1;clang++;0.057959
v1;clang++;0.0653348
v1;clang++;0.064884
v1;clang++;0.064103
v1;clang++;0.064078
v1;clang++;0.0650153
v1;clang++;0.0643138
v1;clang++;0.0654635
v1;clang++;0.0655172
v1;clang++;0.0655283
v1;clang++;0.0647996
v1;clang++;0.0655402
v1;clang++;0.0642093
v1;clang++;0.0599624
v1;clang++;0.0643637
v1;clang++;0.0652932
v1;clang++;0.065513
v1;clang++;0.0655344
v1;clang++;0.0645692
v1;clang++;0.0649488
v1;clang++;0.0627357
v1;clang++;0.0636307
v1;clang++;0.0616364
v1;clang++;0.0654268
v1;clang++;0.0655224
v1;clang++;0.0655518
v1;clang++;0.0655316
v1;clang++;0.0656407
v1;clang++;0.0655802
v1;clang++;0.0655359
v1;clang++;0.0655087
v1;clang++;0.0655586
v1;clang++;0.0655562
v1;clang++;0.065473
v1;clang++;0.0653568
v1;clang++;0.0653087
v1;clang++;0.0607384
v1;clang++;0.0578319
v1;clang++;0.0578231
v1;clang++;0.0578092
v1;clang++;0.0578128
v1;clang++;0.057825
v1;clang++;0.0578157
v1;clang++;0.0578076
v1;clang++;0.0578393
v1;clang++;0.0578169
v1;clang++;0.0578305
v1;clang++;0.0578256
v1;clang++;0.0578213
v1;clang++;0.0578137
v1;clang++;0.0578194
v1;clang++;0.0578071
v1;clang++;0.0578192
v1;clang++;0.057821
v1;clang++;0.0578303
v1;clang++;0.0578155
v1;clang++;0.0578365
v1;clang++;0.0578225
v1;clang++;0.0578246
v1;clang++;0.0578431
v1;clang++;0.0578145
v1;clang++;0.0578194
v1;clang++;0.0578302
v1;clang++;0.0578296
v1;clang++;0.0578302
v1;clang++;0.0577995
v1;clang++;0.0578196
v1;clang++;0.0578002
v1;clang++;0.0578301
v1;clang++;0.0578144
v1;clang++;0.057815
v1;clang++;0.0578213
v1;clang++;0.0578259
v1;clang++;0.0578328
v1;clang++;0.0578109
v1;clang++;0.057828
v1;clang++;0.0578185
v1;clang++;0.0578224
v1;clang++;0.057828
v1;clang++;0.0578418
v1;clang++;0.0578275
v1;clang++;0.0578377
v1;clang++;0.0578115
v1;clang++;0.0578192
v1;clang++;0.0578136
v1;clang++;0.0578182
v1;clang++;0.0578327
v1;clang++;0.0578128
v1;clang++;0.0578319
v1;clang++;0.0578322
