v3;g++;0.156403
v3;g++;0.156295
v3;g++;0.156347
v3;g++;0.156403
v3;g++;0.156348
v3;g++;0.157492
v3;g++;0.156352
v3;g++;0.160691
v3;g++;0.156733
v3;g++;0.156267
v3;g++;0.156618
v3;g++;0.159218
v3;g++;0.156463
v3;g++;0.162211
v3;g++;0.156365
v3;g++;0.15639
v3;g++;0.156116
v3;g++;0.156437
v3;g++;0.156136
v3;g++;0.156209
v3;g++;0.161353
v3;g++;0.156233
v3;g++;0.156175
v3;g++;0.156163
v3;g++;0.156198
v3;g++;0.15619
v3;g++;0.156535
v3;g++;0.156362
v3;g++;0.156432
v3;g++;0.156432
v3;g++;0.156434
v3;g++;0.156368
v3;g++;0.156173
v3;g++;0.156169
v3;g++;0.156368
v3;g++;0.156346
v3;g++;0.15643
v3;g++;0.156421
v3;g++;0.156349
v3;g++;0.156322
v3;g++;0.156346
v3;g++;0.156345
v3;g++;0.156347
v3;g++;0.156365
v3;g++;0.156301
v3;g++;0.164938
v3;g++;0.157298
v3;g++;0.156164
v3;g++;0.156252
v3;g++;0.156197
v3;g++;0.156283
v3;g++;0.156354
v3;g++;0.157545
v3;g++;0.156334
v3;g++;0.156147
v3;g++;0.156276
v3;g++;0.156267
v3;g++;0.15614
v3;g++;0.159448
v3;g++;0.156482
v3;g++;0.156224
v3;g++;0.156289
v3;g++;0.156155
v3;g++;0.156228
v3;g++;0.156356
v3;g++;0.156305
v3;g++;0.156196
v3;g++;0.156375
v3;g++;0.1564
v3;g++;0.156325
v3;g++;0.15643
v3;g++;0.15783
v3;g++;0.156129
v3;g++;0.160142
v3;g++;0.158479
v3;g++;0.156149
v3;g++;0.156279
v3;g++;0.165533
v3;g++;0.159522
v3;g++;0.156138
v3;g++;0.15819
v3;g++;0.158177
v3;g++;0.157875
v3;g++;0.158128
v3;g++;0.164457
v3;g++;0.163644
v3;g++;0.162265
v3;g++;0.156103
v3;g++;0.156189
v3;g++;0.156171
v3;g++;0.156239
v3;g++;0.159415
v3;g++;0.15619
v3;g++;0.15611
v3;g++;0.156099
v3;g++;0.156137
v3;g++;0.156457
v3;g++;0.156187
v3;g++;0.156138
v3;g++;0.156101
v3;g++;0.156232
v3;g++;0.156275
v3;g++;0.156323
v3;g++;0.156136
v3;g++;0.156325
v3;g++;0.159756
v3;g++;0.15611
v3;g++;0.156536
v3;g++;0.156186
v3;g++;0.16292
v3;g++;0.160839
v3;g++;0.156178
v3;g++;0.159947
v3;g++;0.156111
v3;g++;0.156125
v3;g++;0.156159
v3;g++;0.156161
v3;g++;0.156247
v3;g++;0.156117
v3;g++;0.156111
v3;g++;0.156187
v3;g++;0.156269
v3;g++;0.160169
v3;g++;0.1562
v3;g++;0.156104
v3;g++;0.156159
v3;g++;0.156338
v3;g++;0.156194
v3;g++;0.15629
v3;g++;0.156118
v3;g++;0.156158
v3;g++;0.156103
v3;g++;0.156147
v3;g++;0.15611
v3;g++;0.158382
v3;g++;0.156092
v3;g++;0.156179
v3;g++;0.15658
v3;g++;0.156261
v3;g++;0.156097
v3;g++;0.156138
v3;g++;0.156108
v3;g++;0.156123
v3;g++;0.156253
v3;g++;0.15611
v3;g++;0.15616
v3;g++;0.156124
v3;g++;0.157835
v3;g++;0.156186
v3;g++;0.156119
v3;g++;0.163849
v3;g++;0.156254
v3;g++;0.156389
v3;g++;0.156112
v3;g++;0.156224
v3;g++;0.156133
v3;g++;0.156159
v3;g++;0.156136
v3;g++;0.15614
v3;g++;0.15609
v3;g++;0.156218
v3;g++;0.15622
v3;g++;0.156158
v3;g++;0.156099
v3;g++;0.15614
v3;g++;0.156095
v3;g++;0.156161
v3;g++;0.156104
v3;g++;0.156147
v3;g++;0.15757
v3;g++;0.158805
v3;g++;0.156112
v3;g++;0.156106
v3;g++;0.161845
v3;g++;0.156083
v3;g++;0.156104
v3;g++;0.156091
v3;g++;0.156111
v3;g++;0.156144
v3;g++;0.156303
v3;g++;0.156124
v3;g++;0.156191
v3;g++;0.1561
v3;g++;0.156168
v3;g++;0.156155
v3;g++;0.163347
v3;g++;0.163041
v3;g++;0.156145
v3;g++;0.156095
v3;g++;0.156155
v3;g++;0.156168
v3;g++;0.156196
v3;g++;0.156069
v3;g++;0.156291
v3;g++;0.156237
v3;g++;0.156102
v3;g++;0.156046
v3;g++;0.156081
v3;g++;0.156402
v3;g++;0.156106
v3;g++;0.156179
v3;g++;0.159472
v3;g++;0.156319
v3;g++;0.156137
v3;g++;0.156108
v3;g++;0.156174
v3;g++;0.156111
v3;g++;0.156178
v3;g++;0.156215
v3;g++;0.15649
v3;g++;0.156112
v3;g++;0.161578
v3;g++;0.15613
v3;g++;0.156152
v3;g++;0.156114
v3;g++;0.156122
v3;g++;0.156154
v3;g++;0.156393
v3;g++;0.156153
v3;g++;0.15618
v3;g++;0.156104
v3;g++;0.15612
v3;g++;0.156179
v3;g++;0.156191
v3;g++;0.157821
v3;g++;0.156122
v3;g++;0.156108
v3;g++;0.156187
v3;g++;0.15612
v3;g++;0.156122
v3;g++;0.156183
v3;g++;0.156226
v3;g++;0.15628
v3;g++;0.163848
v3;g++;0.156185
v3;g++;0.156109
v3;g++;0.156146
v3;g++;0.159737
v3;g++;0.156327
v3;g++;0.156231
v3;g++;0.156169
v3;g++;0.156103
v3;g++;0.15619
v3;g++;0.156051
v3;g++;0.156253
v3;g++;0.156113
v3;g++;0.156167
v3;g++;0.156498
v3;g++;0.15631
v3;g++;0.161374
v3;g++;0.156364
v3;g++;0.156109
v3;g++;0.156178
v3;g++;0.1561
v3;g++;0.156107
v3;g++;0.156091
v3;g++;0.156161
v3;g++;0.156098
v3;g++;0.156141
v3;g++;0.156108
v3;g++;0.156184
v3;g++;0.15612
v3;g++;0.156246
v3;g++;0.156182
v3;g++;0.156185
v3;g++;0.156212
v3;g++;0.156147
v3;g++;0.156129
v3;g++;0.156118
v3;g++;0.156129
v3;g++;0.156075
v3;g++;0.156164
v3;g++;0.156072
v3;g++;0.156172
v3;g++;0.156613
v3;g++;0.162092
v3;g++;0.156231
v3;g++;0.156203
v3;g++;0.156265
v3;g++;0.156121
v3;g++;0.15623
v3;g++;0.158559
v3;g++;0.156134
v3;g++;0.156139
v3;g++;0.158131
v3;g++;0.156123
v3;g++;0.156175
v3;g++;0.156142
v3;g++;0.160294
v3;g++;0.156116
v3;g++;0.156223
v3;g++;0.156116
v3;g++;0.156202
v3;g++;0.156181
v3;g++;0.156123
v3;g++;0.156374
v3;g++;0.156152
v3;g++;0.159467
v3;g++;0.156109
v3;g++;0.156207
v3;g++;0.160688
v3;g++;0.15873
v3;g++;0.15615
v3;clang++;0.162505
v3;clang++;0.162525
v3;clang++;0.159901
v3;clang++;0.157206
v3;clang++;0.160458
v3;clang++;0.157445
v3;clang++;0.155454
v3;clang++;0.152614
v3;clang++;0.155513
v3;clang++;0.154861
v3;clang++;0.152701
v3;clang++;0.162572
v3;clang++;0.162573
v3;clang++;0.162495
v3;clang++;0.156495
v3;clang++;0.16105
v3;clang++;0.15205
v3;clang++;0.145583
v3;clang++;0.144705
v3;clang++;0.146478
v3;clang++;0.143483
v3;clang++;0.143454
v3;clang++;0.143471
v3;clang++;0.143405
v3;clang++;0.143592
v3;clang++;0.152328
v3;clang++;0.149846
v3;clang++;0.145045
v3;clang++;0.143472
v3;clang++;0.143388
v3;clang++;0.143509
v3;clang++;0.14365
v3;clang++;0.145057
v3;clang++;0.143508
v3;clang++;0.143447
v3;clang++;0.1435
v3;clang++;0.143651
v3;clang++;0.14367
v3;clang++;0.143473
v3;clang++;0.150592
v3;clang++;0.143452
v3;clang++;0.143436
v3;clang++;0.143384
v3;clang++;0.143451
v3;clang++;0.143448
v3;clang++;0.143547
v3;clang++;0.143381
v3;clang++;0.143415
v3;clang++;0.143382
v3;clang++;0.143416
v3;clang++;0.143385
v3;clang++;0.143411
v3;clang++;0.145887
v3;clang++;0.143496
v3;clang++;0.143452
v3;clang++;0.14338
v3;clang++;0.143404
v3;clang++;0.143464
v3;clang++;0.143422
v3;clang++;0.143863
v3;clang++;0.143401
v3;clang++;0.143452
v3;clang++;0.143416
v3;clang++;0.143416
v3;clang++;0.143454
v3;clang++;0.14346
v3;clang++;0.143397
v3;clang++;0.143455
v3;clang++;0.143429
v3;clang++;0.143463
v3;clang++;0.14341
v3;clang++;0.143403
v3;clang++;0.143464
v3;clang++;0.143396
v3;clang++;0.143419
v3;clang++;0.14341
v3;clang++;0.143399
v3;clang++;0.144517
v3;clang++;0.150038
v3;clang++;0.143441
v3;clang++;0.150811
v3;clang++;0.146469
v3;clang++;0.143417
v3;clang++;0.143371
v3;clang++;0.143416
v3;clang++;0.143406
v3;clang++;0.14343
v3;clang++;0.144143
v3;clang++;0.143391
v3;clang++;0.148909
v3;clang++;0.144302
v3;clang++;0.143415
v3;clang++;0.143786
v3;clang++;0.143572
v3;clang++;0.150636
v3;clang++;0.147565
v3;clang++;0.143389
v3;clang++;0.143436
v3;clang++;0.143395
v3;clang++;0.143443
v3;clang++;0.143465
v3;clang++;0.149281
v3;clang++;0.144309
v3;clang++;0.14361
v3;clang++;0.143378
v3;clang++;0.143458
v3;clang++;0.143385
v3;clang++;0.143423
v3;clang++;0.152027
v3;clang++;0.145136
v3;clang++;0.143413
v3;clang++;0.155957
v3;clang++;0.148539
v3;clang++;0.143397
v3;clang++;0.143465
v3;clang++;0.150578
v3;clang++;0.143394
v3;clang++;0.1443
v3;clang++;0.144188
v3;clang++;0.144142
v3;clang++;0.143387
v3;clang++;0.143413
v3;clang++;0.143419
v3;clang++;0.150302
v3;clang++;0.144378
v3;clang++;0.143551
v3;clang++;0.143456
v3;clang++;0.143464
v3;clang++;0.143438
v3;clang++;0.143405
v3;clang++;0.143409
v3;clang++;0.143422
v3;clang++;0.144566
v3;clang++;0.144397
v3;clang++;0.14339
v3;clang++;0.143435
v3;clang++;0.149797
v3;clang++;0.145938
v3;clang++;0.145266
v3;clang++;0.143394
v3;clang++;0.143401
v3;clang++;0.143397
v3;clang++;0.143436
v3;clang++;0.143401
v3;clang++;0.143547
v3;clang++;0.143492
v3;clang++;0.143403
v3;clang++;0.143688
v3;clang++;0.143441
v3;clang++;0.15144
v3;clang++;0.146386
v3;clang++;0.143595
v3;clang++;0.143408
v3;clang++;0.144944
v3;clang++;0.144515
v3;clang++;0.143402
v3;clang++;0.143394
v3;clang++;0.150229
v3;clang++;0.143378
v3;clang++;0.143384
v3;clang++;0.143382
v3;clang++;0.1435
v3;clang++;0.145395
v3;clang++;0.15304
v3;clang++;0.145407
v3;clang++;0.14342
v3;clang++;0.143413
v3;clang++;0.143533
v3;clang++;0.143384
v3;clang++;0.143423
v3;clang++;0.143437
v3;clang++;0.143493
v3;clang++;0.143459
v3;clang++;0.143416
v3;clang++;0.143468
v3;clang++;0.143515
v3;clang++;0.143464
v3;clang++;0.150206
v3;clang++;0.145991
v3;clang++;0.143433
v3;clang++;0.143506
v3;clang++;0.143478
v3;clang++;0.14345
v3;clang++;0.143462
v3;clang++;0.143655
v3;clang++;0.143576
v3;clang++;0.143639
v3;clang++;0.143611
v3;clang++;0.143693
v3;clang++;0.1436
v3;clang++;0.143564
v3;clang++;0.147806
v3;clang++;0.150655
v3;clang++;0.145002
v3;clang++;0.143763
v3;clang++;0.143665
v3;clang++;0.143652
v3;clang++;0.143712
v3;clang++;0.143653
v3;clang++;0.143682
v3;clang++;0.14372
v3;clang++;0.143814
v3;clang++;0.143696
v3;clang++;0.143568
v3;clang++;0.143571
v3;clang++;0.150163
v3;clang++;0.143674
v3;clang++;0.148805
v3;clang++;0.147418
v3;clang++;0.145242
v3;clang++;0.143552
v3;clang++;0.149086
v3;clang++;0.148016
v3;clang++;0.148504
v3;clang++;0.1436
v3;clang++;0.144008
v3;clang++;0.143619
v3;clang++;0.143583
v3;clang++;0.143474
v3;clang++;0.148625
v3;clang++;0.143414
v3;clang++;0.143534
v3;clang++;0.143611
v3;clang++;0.143557
v3;clang++;0.143636
v3;clang++;0.14369
v3;clang++;0.145387
v3;clang++;0.143647
v3;clang++;0.156664
v3;clang++;0.155973
v3;clang++;0.146668
v3;clang++;0.144929
v3;clang++;0.156956
v3;clang++;0.149853
v3;clang++;0.143833
v3;clang++;0.143811
v3;clang++;0.144141
v3;clang++;0.144053
v3;clang++;0.144017
v3;clang++;0.148609
v3;clang++;0.143743
v3;clang++;0.143896
v3;clang++;0.143781
v3;clang++;0.143776
v3;clang++;0.143827
v3;clang++;0.143759
v3;clang++;0.153662
v3;clang++;0.147793
v3;clang++;0.143974
v3;clang++;0.144071
